 471	2   0   4 
 471	2   2   6 
 473	2   2   6 
 473	2   4   9 
 475	2   8   4 
 477	2   9   8 
 477	2   1   0 
 479	2   9   4 
 481	2   8   4 
 483	2   9   8 
 483	2   1   0 
 485	2   4   9 
 487	2   4   1 
 489	2   0   4 
 491	2   0   1 
 493	2   4   1 
 495	2   0   4 
 497	2   1   0 
 499	2   1   2 
 501	2   6   1 
 503	2   6   2 
 505	2   1   2 
 507	2   6   1 
 509	2   2   6 
 511	2   1   0 
 513	2   4   1 
 515	2   0   4 
 517	2   0   1 
 519	2   4   1 
 511	6  15   7 
 521	2   0   4 
 517	2   6   7 
 523	2   4   9 
 525	2   8   4 
 527	6   2   0 
 527	2   9   8 
 533	2   9   4 
 535	2   8   4 
 537	2   9   8 
 533	2   1   2 
 537	2   1   0 
 539	2   4   9 
 541	2   4   1 
 543	2   0   4 
 545	2   0   1 
 547	2   4   1 
 549	2   0   4 
 551	2   1   0 
 535	6   7   3 
 553	2   1   6 
 555	2   3   1 
 557	2   3   6 
 559	2   1   6 
 561	2   3   1 
 563	2   6   3 
 563	2   1   0 
 565	2   4   1 
 567	2   0   4 
 569	2   0   1 
 567	2   6   3 
 571	2   4   1 
 573	2   0   4 
 575	2   4   9 
 577	2   8   4 
 579	2   9   8 
 579	2   1   0 
 581	2   9   4 
 583	2   8   4 
 585	2   1   0 
 585	2   9   8 
 587	2   4   9 
 589	2   4   1 
 591	2   0   4 
 593	2   0   1 
 595	2   4   1 
 597	2   0   4 
 599	6   8   5 
 517	6  15  14 
 605	2   1   0 
 589	6  14  13 
 605	6  13   8 
 607	2   1   6 
 609	2   3   1 
 611	2   3   6 
 613	2   1   6 
 615	2   3   1 
 617	2   6   3 
 617	2   1   0 
 619	2   4   1 
 621	2   0   4 
 623	2   0   1 
 625	2   4   1 
 627	2   0   4 
 629	2   1   0 
 631	6   4   1 
 637	6   3   2 
 637	2   0   4 
 639	2   5   0 
 641	2   4   5 
 643	2   4   0 
 619	6  11  10 
 645	2   5   0 
 647	6   5   0 
 653	2   4   0 
 653	6   6   2 
 653	6  14   9 
 659	2   5   4 
 661	2   5   4 
 663	2   8   5 
 665	2   4   8 
 667	2   4   5 
 669	2   8   5 
 671	2   4   8 
 673	2   5   4 
 675	2   6   5 
 677	2   4   1 
 677	2  10   6 
 679	2   5  10 
 681	2   5   6 
 683	2  10   6 
 685	2   5  10 
 687	2   6   5 
 689	2   6   4 
 691	2   1   6 
 693	2   1   4 
 695	2   6   4 
 697	2   1   6 
 699	2   6   5 
 701	6  10   5 
 707	2   5   6 
 709	6   8   0 
 715	2  10   5 
 717	2  10   6 
 717	2   4   1 
 719	2   5   6 
 721	2  10   5 
 723	2   6  10 
 723	2   4   1 
 725	2   6   4 
 727	2   1   6 
 729	2   1   4 
 731	2   6   4 
 733	2   1   6 
 735	2   6   3 
 737	2   4   1 
 739	6   4   1 
 737	6  10   6 
 745	2   9   4 
 747	2   5   9 
 749	2   4   5 
 751	2   4   9 
 753	2   5   9 
 755	6  14  13 
 755	2   4   5 
 761	2   9   4 
 763	2   9   4 
 765	2   8   9 
 767	2   4   8 
 769	2   4   9 
 771	2   8   9 
 773	2   4   8 
 775	2   9   4 
 777	2   9   1 
 779	2   4   6 
 779	6  13  12 
 781	2   5   4 
 783	2   6   5 
 785	2   6   4 
 787	2   5   4 
 789	2   6   5 
 791	2   4   6 
 793	2   4   9 
 795	2   1   4 
 797	2   1   9 
 799	2   4   9 
 801	2   1   4 
 803	2   9   1 
 805	2   9   1 
 807	2   4   6 
 809	2   5   4 
 811	2   6   5 
 813	2   6   4 
 815	2   5   4 
 817	2   6   5 
 819	2   4   6 
 821	2   4   9 
 823	2   1   4 
 825	2   1   9 
 827	6  10   5 
 833	2   4   9 
 835	2   1   4 
 837	2   4  12 
 839	2   9   1 
 841	2   8   4 
 843	2  12   8 
 845	2  12   4 
 841	6   6   3 
 847	2   2   1 
 847	2   8   4 
 849	6   7   3 
 849	2  12   8 
 851	2   4  12 
 853	2   4   5 
 855	2   6   4 
 857	2   6   5 
 859	2   4   5 
 861	2   6   4 
 863	2   5   6 
 865	2   5   2 
 867	2   1   5 
 869	2   1   2 
 871	2   5   2 
 873	2   1   5 
 875	2   5   6 
 877	2   4   5 
 879	2   6   4 
 881	2   6   5 
 883	2   4   5 
 885	2   6   4 
 887	2   4  12 
 889	2   8   4 
 891	2  12   8 
 891	2   5   6 
 893	2  12   4 
 895	2   8   4 
 895	2   2   1 
 897	2   5   6 
 899	2   2   1 
 897	2  12   8 
 901	2   4  12 
 903	2   4   5 
 905	2   6   4 
 907	2   6   5 
 909	2   4   5 
 911	2   6   4 
 913	2   5   6 
 915	2   5   2 
 917	2   1   5 
 919	6   8   0 
 925	2   1   2 
 927	2   5   2 
 929	2   1   5 
 931	2   5   6 
 933	2   4   5 
 935	2   6   4 
 937	2   6   5 
 939	2   4   5 
 941	2   6   4 
 943	2   4  12 
 945	2   8   4 
 945	2   2   1 
 947	6   5   2 
 947	2  12   8 
 953	2  12   4 
 955	2   8   4 
 957	2  12   8 
 953	2   2   6 
 957	2   6   5 
 959	2   2   7 
 959	2   4  12 
 961	2   4   6 
 963	2   5   4 
 965	2   5   6 
 967	2   4   6 
 969	2   5   4 
 971	2   4  12 
 973	2   8   4 
 975	2  12   8 
 975	2   6   5 
 977	2  12   4 
 979	2   8   4 
 981	2   6   5 
 981	2  12   8 
 983	6  10   8 
 989	2   4  12 
 991	2   4   6 
 993	2   5   4 
 995	2   5   6 
 997	2   4   6 
 999	2   5   4 
 999	6   7   3 
1001	2   4  12 
1003	2   8   4 
1005	2   6   5 
1005	2  12   8 
1007	2  12   4 
1009	2   1   6 
1009	2   8   4 
1011	2  12   8 
1013	2   4  12 
1015	2   4   1 
1017	2   6   4 
1019	2   6   1 
1021	2   4   1 
1023	2   6   4 
1025	2   9   5 
1027	2   1   6 
1029	2   1   2 
1031	2   3   1 
1029	6  10   9 
1033	2   3   2 
1035	2   1   2 
1037	2   3   1 
1039	2   2   3 
1041	2   2  10 
1043	2   5   2 
1045	2   5  10 
1047	2   2  10 
1049	2   5   2 
1051	2  10   5 
1051	2   2   3 
1053	2   1   2 
1055	2   3   1 
1057	2   3   2 
1057	2  10   5 
1059	2   1   2 
1061	2   3   1 
1063	2   1   6 
1065	2   4   1 
1067	2   6   4 
1069	2   6   1 
1071	2   4   1 
1073	2   6   4 
1075	2   2   3 
1077	2   2   3 
1075	2   4  12 
1079	2   1   6 
1077	2   8   4 
1079	2  12   8 
1081	2  12   4 
1083	2   8   4 
1083	2   1   6 
1085	2  12   8 
1087	2   4  12 
1089	2   4   1 
1091	2   6   4 
1093	2   6   1 
1095	2   4   1 
1097	2   6   4 
1099	2   1   6 
1101	2   1   2 
1103	2   3   1 
1105	2   3   2 
1107	2   1   2 
1109	2   3   1 
1111	2   2   3 
1113	2   2  10 
1115	2   5   2 
1117	2   5  10 
1119	2   2  10 
1121	2   5   2 
1123	2  10   5 
1123	2   2   3 
1125	2   1   2 
1127	2   3   1 
1129	2   3   2 
1131	6  10   7 
1131	2   1   2 
1137	2   3   1 
1139	2   1   6 
1141	2   2   3 
1143	2   3   7 
1143	2   4   1 
1145	2   6   4 
1147	2   6   1 
1149	2   4   1 
1151	2   6   4 
1153	2   1   6 
1155	2   5   1 
1157	2   2   6 
1157	2   4  12 
1159	2   8   4 
1161	2  12   8 
1163	2  12   4 
1159	6   6   2 
1165	2   8   4 
1167	2  12   8 
1167	6   5   2 
1173	2   4  12 
1175	2   4   6 
1177	2   5   4 
1179	2   5   6 
1181	2   4   6 
1183	2   5   4 
1185	2   6   5 
1187	2   6   3 
1189	2   7   6 
1191	2   7   3 
1193	2   6   3 
1195	2   7   6 
1197	2   3   7 
1199	2   3   2 
1201	2   1   3 
1203	2   1   2 
1195	6  12   9 
1205	2   3   2 
1207	2   1   3 
1209	2   3   7 
1211	2   6   3 
1213	2   7   6 
1215	2   7   3 
1217	2   6   3 
1219	2   7   6 
1221	2   6   5 
1223	2   4   6 
1225	2   5   4 
1225	2   3   7 
1227	2   5   6 
1229	2   4   6 
1231	2   5   4 
1233	2   4   9 
1231	2   3   7 
1235	2   6   5 
1237	2   6   5 
1239	2   2   1 
1241	2   2   1 
1239	2   8   4 
1241	2   9   8 
1243	2   9   4 
1245	2   8   4 
1247	2   9   8 
1249	2   4   9 
1251	2   4   6 
1253	2   5   4 
1255	2   5   6 
1257	2   4   6 
1259	2   5   4 
1261	2   6   5 
1263	6   8   0 
1263	2   6   3 
1265	2   7   6 
1267	2   7   3 
1269	2   6   3 
1271	2   7   6 
1271	6   9   4 
1273	2   3   7 
1275	2   3   2 
1277	2   1   3 
1279	2   1   2 
1281	2   3   2 
1283	2   1   3 
1285	2   2   1 
1287	2   3   7 
1287	2   1   4 
1289	2   0   1 
1291	2   4   0 
1289	2   6   3 
1291	2   7   6 
1293	2   7   3 
1293	2   4   1 
1295	2   0   1 
1297	2   4   0 
1295	2   6   3 
1299	2   1   4 
1297	2   7   6 
1299	2   3   7 
1301	6   2   1 
1307	6   7   2 
1313	6   6   4 
1319	2   2   3 
1321	2   7   2 
1323	2   3   7 
1319	2   4   5 
1321	2   9   4 
1323	2   5   9 
1325	2   5   4 
1327	2   9   4 
1325	2   3   2 
1327	2   7   2 
1329	2   3   7 
1329	2   5   9 
1331	2   2   3 
1331	2   4   5 
1333	2   5   1 
1335	2   4   9 
1337	2   2   5 
1339	2   1   2 
1341	2   1   5 
1343	2   2   5 
1345	2   1   2 
1347	2   5   1 
1349	2   5   4 
1351	2   9   5 
1353	2   9   4 
1355	2   5   4 
1357	2   9   5 
1359	2   5   1 
1361	2   2   5 
1363	2   4   9 
1363	2   1   2 
1365	2   1   5 
1367	2   2   5 
1369	2   1   2 
1371	2   2   3 
1369	2   4   9 
1373	2   7   2 
1375	6   5   0 
1375	2   3   7 
1377	2   3   2 
1381	6   9   8 
1381	2   7   2 
1383	2   0   1 
1385	2   0   1 
1383	2   3   7 
1385	2   7   6 
1387	2   2   3 
1389	2   2   3 
1391	2   5   7 
1393	2   6   5 
1395	2   6   7 
1397	2   5   7 
1399	2   6   5 
1401	2   7   6 
1403	2   7   2 
1405	2   3   7 
1407	2   3   2 
1409	2   7   2 
1411	2   3   7 
1413	2   2   3 
1415	2   2   0 
1417	2   1   2 
1419	2   1   0 
1421	2   2   0 
1423	2   1   2 
1425	2   0   1 
1427	2   0   4 
1429	2   8   0 
1431	2   8   4 
1433	2   0   4 
1435	2   8   0 
1437	2   4   8 
1439	6  10   8 
1439	2   0   1 
1445	2   2   0 
1447	2   1   2 
1449	2   1   0 
1449	6   9   6 
1455	2   2   0 
1457	2   4   9 
1457	2   1   2 
1459	2   0   1 
1461	2   5   4 
1463	2   9   5 
1465	2   9   4 
1467	2   5   4 
1469	2   9   5 
1471	2   4   9 
1461	2   2   3 
1463	2   7   2 
1465	2   3   7 
1467	2   3   2 
1469	2   7   2 
1471	2   3   7 
1473	6   5   4 
1473	2   2   3 
1479	2   2  10 
1481	2   6   2 
1483	2  10   6 
1485	2   3   1 
1487	2  10   2 
1489	2   6   2 
1491	2  10   6 
1493	2   2  10 
1495	2   2   0 
1495	6  11  10 
1497	2   5   2 
1499	2   0   5 
1501	2   0   2 
1503	2   7  11 
1503	2   5   2 
1505	2   0   5 
1507	2   2   0 
1509	2   2   3 
1511	2   1   2 
1513	2   1   3 
1515	2   2   3 
1517	2   1   2 
1519	2   3   1 
1521	2   3   7 
1523	2  11   3 
1525	2  11   7 
1527	2   3   7 
1529	2  11   3 
1531	2   3   1 
1533	2   2   3 
1535	2   7  11 
1535	2   1   2 
1537	2   1   3 
1539	2   2   3 
1541	2   1   2 
1543	2   3   1 
1545	2   3   1 
1547	2   2   0 
1549	2   7  11 
1549	2   5   2 
1551	2   0   5 
1553	2   0   2 
1555	2   5   2 
1557	2   0   5 
1559	2   5   9 
1561	2   4   5 
1563	2   2   0 
1565	2   9   4 
1567	2   9   5 
1569	2   2   0 
1571	2   4   5 
1573	2   9   4 
1575	2   5   9 
1577	2   5   2 
1579	2   0   5 
1581	2   0   2 
1583	2   5   2 
1585	2   0   5 
1587	2   2   0 
1589	2   2   3 
1591	2   1   2 
1593	2   1   3 
1595	2   2   3 
1597	2   1   2 
1599	2   3   1 
1601	2   3   7 
1603	2  11   3 
1605	2  11   7 
1607	2   3   7 
1609	2  11   3 
1611	2   3   1 
1613	2   2   3 
1615	2   7  11 
1617	2  11   9 
1619	2   6  11 
1621	2   9   6 
1623	2   1   2 
1625	2   1   3 
1623	6  11  10 
1629	2   9  10 
1631	2   6  10 
1633	2   2   3 
1633	6  10   9 
1635	2   1   2 
1637	2   2   0 
1639	2   5   2 
1641	2   0   5 
1643	2  10   6 
1639	6  12   8 
1645	2   3   1 
1647	2   0   2 
1645	2   9  10 
1649	2   5   2 
1647	6  14  12 
1651	2   0   5 
1653	2   1   5 
1655	2   9   1 
1657	2   5   9 
1659	2   5   1 
1661	2   9   1 
1663	2   5   9 
1665	2   9  10 
1667	2   6   9 
1669	2  10   6 
1671	2   1   5 
1673	2  10   9 
1673	2   2   0 
1675	2   1   5 
1677	6   4   0 
1677	2   6   9 
1679	2  10   6 
1681	2   9  10 
1681	2   2   3 
1683	2   9   1 
1685	2   5   9 
1687	2   5   1 
1689	2   9   1 
1691	2   5   9 
1693	2   1   5 
1695	2   1   5 
1697	6   2   0 
1697	2   9  10 
1699	2   8   9 
1703	2  10   8 
1705	2  10   9 
1707	2   8   9 
1709	2  10   8 
1711	2   9  10 
1713	2   9   1 
1715	2   5   9 
1717	2   5   1 
1719	2   9   1 
1721	2   5   9 
1723	2   1   5 
1725	2   1   5 
1727	2   9  10 
1729	2   8   9 
1731	2  10   8 
1733	2  10   9 
1735	2   8   9 
1737	2  10   8 
1739	2   9  10 
1741	2   9   1 
1743	2   5   9 
1745	2   7  10 
1745	2   5   1 
1747	2   2   7 
1749	2  10   2 
1745	6  12   8 
1751	2   9   1 
1753	2   5   9 
1755	2   1   5 
1757	2   4   5 
1759	2   8   4 
1755	2  10   7 
1757	2   2   7 
1759	2  10   2 
1761	2   5   8 
1763	2   7  10 
1763	2   5   4 
1765	2   1   9 
1767	6   7   6 
1767	2   8   4 
1773	2   5   8 
1775	2   4   5 
1777	2   5   4 
1773	6   7   3 
1779	2   6   5 
1781	2   4   6 
1783	6   7   2 
1783	2   4   5 
1785	6   9   4 
1791	2   6   5 
1793	2   9   6 
1795	2   5   9 
1797	2   5   0 
1799	2   2   5 
1801	2   2   0 
1803	2   5   0 
1805	2   2   5 
1807	2   0   2 
1809	2   0   1 
1811	2   4   0 
1813	2   4   1 
1815	2   0   1 
1817	2   4   0 
1819	2   0   2 
1821	2   5   0 
1823	2   2   5 
1825	2   2   0 
1827	2   5   0 
1829	2   2   5 
1831	2   0   2 
1833	2   0   2 
1835	2   5   9 
1837	2   6   5 
1839	2   9   6 
1841	2   9   5 
1843	2   6   5 
1845	2   9   6 
1847	2   6  10 
1849	2   7   6 
1851	2   5   9 
1853	2  10   7 
1853	2   1   4 
1855	2   5   9 
1857	2   1   4 
1857	2  10   6 
1859	2   7   6 
1861	2  10   7 
1863	2   6  10 
1865	2   6   5 
1867	2   9   6 
1869	2   9   5 
1871	2   6   5 
1873	2   9   6 
1875	2   5   9 
1877	2   5   0 
1879	2   2   5 
1881	2   2   0 
1883	2   5   0 
1885	2   2   5 
1887	6  10   8 
1893	2   0   2 
1895	6  10   7 
1895	2   0   1 
1897	2   4   0 
1899	2   4   1 
1901	2   0   1 
1903	2   4   0 
1905	2   0   2 
1907	2   1   4 
1909	2   5   0 
1911	2   2   5 
1913	2   2   0 
1915	2   5   0 
1917	2   2   5 
1919	6  10   5 
1925	2  10   9 
1925	2   0   2 
1927	2   2   1 
1929	2   0   8 
1929	2   6  10 
1931	2   5   0 
1933	2   9   6 
1935	6   9   6 
1941	2   8   5 
1943	2   6  10 
1943	2   8   0 
1945	2   5   0 
1947	2   8   5 
1949	2   0   8 
1951	2   0   2 
1951	2   9  10 
1953	2   1   0 
1953	2   6   9 
1955	2   9   4 
1955	2   1   2 
1957	2  10   6 
1959	2   0   2 
1961	2   6  10 
1961	2   1   0 
1963	2   2   1 
1965	2   2   6 
1967	2  10   2 
1969	2  10   6 
1971	2   2   6 
1973	2  10   2 
1975	2   6  10 
1977	2   6   9 
1979	2   4   6 
1981	2   4   9 
1983	2   6   9 
1985	2   4   6 
1987	2   6  10 
1989	2   2   6 
1989	2   9   4 
1991	2  10   2 
1993	2  10   6 
1995	2   2   6 
1995	2   9   4 
1997	2  10   2 
1999	2   2   1 
2001	2   0   2 
2003	2   6  10 
2003	2   1   0 
2005	2   1   2 
2007	2   0   2 
2009	2   6  10 
2009	2   1   0 
2011	2   2   1 
2013	2   2   1 
2015	2   0   8 
2017	2   5   0 
2019	2   8   5 
2021	2   8   0 
2023	2   5   0 
2025	2   8   5 
2027	2   0   8 
2029	2   0   2 
2031	2   1   0 
2033	2   1   2 
2035	2   0   2 
2037	2   1   0 
2039	2   2   1 
2041	2   2   6 
2043	2  10   2 
2045	2  10   6 
2047	2   2   6 
2049	2  10   2 
2051	2   6  10 
2053	2   6   9 
2055	2   4   6 
2057	2   4   9 
2059	2   6   9 
2061	2   4   6 
2063	2   6  10 
2065	2   2   6 
2065	2   9   4 
2067	2  10   2 
2069	2  10   6 
2071	2   2   6 
2073	2  10   2 
2075	2   2   1 
2077	2   6  10 
2079	2   0   2 
2081	2   1   0 
2079	2  10   9 
2081	6  10   8 
2083	2   1   2 
2087	6   9   4 
2087	6  11   3 
2093	2   9   6 
2095	2   5   9 
2097	2   6   5 
2099	2   6   9 
2101	2   5   9 
2103	2   6   5 
2105	2   9   6 
2107	2   0   2 
2107	2   9   8 
2109	2   4   9 
2111	2   4   8 
2113	2   9   8 
2113	2   1   0 
2115	2   2   1 
2115	2   4   9 
2117	2   1   0 
2117	2   9   6 
2119	2   8   4 
2121	2   8   4 
2123	2   5   9 
2125	2   6   5 
2127	2   6   9 
2129	2   5   9 
2131	2   6   5 
2133	2   9   6 
2135	2   9   8 
2137	2   4   9 
2139	2   4   8 
2141	2   9   8 
2143	2   4   9 
2145	2   9   6 
2147	2  11   9 
2149	2   6  11 
2149	2   8   4 
2151	2   6   9 
2153	2  11   9 
2155	2   8   4 
2155	2   6  11 
2157	2   9   6 
2159	2   9   8 
2161	2   4   9 
2163	2   4   8 
2165	2   9   8 
2167	2   4   9 
2169	2   9   6 
2171	2  11   9 
2173	2   6  11 
2173	2   8   4 
2175	2   6   9 
2177	2  11   9 
2179	2   8   4 
2179	2   6  11 
2181	2   9   6 
2183	2   9   8 
2185	2   4   9 
2187	2   4   8 
2189	2   9   8 
2191	6   8   0 
2197	2   4   9 
2199	2   9   6 
2201	2   5   9 
2203	2   6   5 
2205	2   0   4 
2205	2   6   9 
2207	2   5   9 
2209	2   6   5 
2211	2   9   6 
2213	2   9   1 
2215	6   4   1 
2221	2   0   1 
2221	2   8   9 
2223	2   8   4 
2225	2   9   4 
2227	2   8   9 
2229	2   4   8 
2231	2   4   0 
2233	2   1   4 
2235	2   1   0 
2237	2   4   0 
2239	2   1   4 
2241	2   4   8 
2243	2   9   4 
2245	2   8   9 
2245	2   0   1 
2247	2   8   4 
2249	2   9   4 
2251	2   0   1 
2251	2   8   9 
2253	2   4   8 
2255	2   4   8 
2257	2   9   6 
2259	2   5   9 
2261	2   6   5 
2263	2   6   9 
2265	2   5   9 
2267	2   6   5 
2269	2   9   6 
2271	2   9   4 
2273	2   8   9 
2275	2   8   4 
2277	2   9   4 
2279	2   8   9 
2281	2   4   8 
2283	2   4   0 
2285	2   1   4 
2287	2   1   0 
2289	2   4   0 
2291	2   1   4 
2293	2   4   8 
2295	2   9   4 
2297	2   0   1 
2297	2   8   9 
2299	6   8   5 
2305	2   5   4 
2307	2   9   4 
2309	2   5   9 
2311	2   0   1 
2311	2   9  10 
2313	2  11   9 
2315	2   4   5 
2315	2  10  11 
2317	2  10   9 
2319	2  11   9 
2321	2   5   4 
2321	2  10  11 
2323	2   9  10 
2325	2   9   5 
2327	2   4   9 
2329	2   4   5 
2331	2   9   5 
2333	2   4   9 
2335	2   5   4 
2337	2   5   0 
2339	2   1   5 
2341	2   1   0 
2343	2   5   0 
2345	2   1   5 
2347	2   5   4 
2349	2   9   5 
2351	2   4   9 
2353	2   4   5 
2355	2   9   5 
2357	2   4   9 
2359	2   9  10 
2361	2  11   9 
2359	2   0   1 
2361	2   0   1 
2363	2  10  11 
2363	2   5   4 
2365	2  10   9 
2367	2  11   9 
2369	2   5   4 
2369	2  10  11 
2371	2   9  10 
2373	2   9   5 
2375	2   4   9 
2377	2   4   5 
2379	2   9   5 
2381	2   4   9 
2383	2   5   4 
2385	2   5   0 
2387	2   1   5 
2389	2   1   0 
2391	2   5   0 
2393	2   1   5 
2395	2   5   4 
2397	2   9   5 
2399	2   4   9 
2401	2   4   5 
2403	2   9   5 
2405	2   4   9 
2407	2   9  10 
2407	2   0   1 
2409	2   0   1 
2409	2   8   9 
2411	2   5   4 
2413	2  10   8 
2415	2  10   9 
2413	6   2   1 
2417	2   8   9 
2419	2  10   8 
2421	2   9  10 
2421	6   2   0 
2427	2   6   4 
2429	2   1   5 
2431	2   9   1 
2433	2   5   9 
2435	2   5   1 
2437	2   9   1 
2439	2   5   9 
2441	2   1   5 
2443	2   1   6 
2445	2   4   1 
2447	2   4   6 
2449	2   1   6 
2451	2   4   1 
2453	2   6   4 
2455	2   6   2 
2457	6   6   5 
2463	2   0   5 
2441	6  13  12 
2465	2   0   2 
2467	2   5   2 
2469	2   0   5 
2471	2   5   4 
2473	2   1   5 
2471	6  13  10 
2475	2   4   1 
2477	2   4   5 
2479	2   1   5 
2481	2   4   1 
2483	2   5   4 
2485	2   5   4 
2487	2   1   6 
2489	2   9   1 
2491	2   6   9 
2493	2   6   1 
2495	2   9   1 
2497	2   6   9 
2499	2   1   6 
2501	2   1   6 
2503	2   2   0 
2505	2   2   0 
2499	2   9  13 
2501	2   8   9 
2503	2  13   8 
2505	2  13   9 
2507	2   8   9 
2509	2  13   8 
2511	2   9  13 
2513	2   9   1 
2515	2   6   9 
2517	2   6   1 
2519	2   9   1 
2521	2   6   9 
2523	2   1   6 
2525	2   1   5 
2527	2   4   1 
2529	2   4   5 
2531	2   1   5 
2533	2   4   1 
2535	2   5   4 
2537	2   5   2 
2539	2   0   5 
2541	2   0   2 
2543	2   5   2 
2545	2   0   5 
2547	2   2   0 
2549	2   5   4 
2551	6  10   2 
2557	2   1   5 
2559	2   4   1 
2561	2   4   5 
2563	2   1   5 
2565	2   4   1 
2567	2   1   6 
2569	2   5   4 
2571	2   9   1 
2573	2   6   9 
2575	2   6   1 
2577	2   9   1 
2579	2   6   9 
2581	2   1   6 
2583	2   1   0 
2585	2   2   1 
